LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,QU_CH_1s1s,QU_CH_2s1s,QU_CH_2px1s,QU_CH_2py1s,QU_CH_2pz1s
-0.011806163679680284,0.091078237768854042,0.0,0.0,0.23094248246905644,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.010454225061471067,0.11044968974921035,0.0014877990500174593,-0.0064204786423782577,0.19584370191142869
-0.011972559978876153,0.087657226973215874,0.0,0.0,0.22427410537300058,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0087350504642445953,0.11008825383835506,0.0041287410146746053,0.0054501140536878222,0.17910931169319994
-0.0089534498009736421,0.11916218512505486,0.0,0.0,0.28407373536239977,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0059383052094691118,0.15390329545878378,0.018634727658455606,0.001324238015682576,0.26871106089540397
-0.012062823073195251,0.08533412355258993,0.0,0.0,0.21972387395668486,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.00015042961709636673,0.10236761155004766,-0.0020972482400755752,0.0035735876504770048,0.1803342516934093
-0.010640113695803201,0.10577634875413031,0.0,0.0,0.25912542313091869,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0023321028014123926,0.13234704036327224,0.0079369824210787834,-0.0021581253427694308,0.24167292497766965
-0.0049326665192144202,0.14125706156362725,0.0,0.0,0.32359250746860257,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0014444104133523952,0.18628201888763843,0.0078388323676514202,0.0028768607322309887,0.32219561420173654
-0.012204925552136269,0.079729655718226752,0.0,0.0,0.20867625796985897,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.01514141282437882,0.09453118188343565,-0.00508496986235734,-0.0057224032856176624,0.16533260424196075
-0.011283433818071372,0.098811984843628575,0.23772482795258335,0.0,-0.062758122458515836,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0074228271938334136,0.12254706900494799,0.2127883794200455,0.0068697516641763653,-0.049260444406466104
-0.011651322444146893,0.056147362184194874,0.15592309966956053,0.0,-0.04100845102217944,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0063995857700461537,0.061318383385392,0.094192311867265371,-0.0017376188410364432,-0.020532884575504659
-0.01203459037446105,0.086113511157926342,0.21354028547407478,0.0,-0.05790655186856665,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.021141901691095238,0.10827510930126789,0.17348574782258452,-0.0023044533257242689,-0.045484106452356406
-0.012108964485745676,0.083913335740194564,0.20684788083742997,0.0,-0.06537314174358734,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.011194223559243714,0.10289277589597186,0.1651237765461899,0.0067870132356596374,-0.048621457831099148
-0.006456605906421429,0.13379462976221207,0.29863131717355262,0.0,-0.084979998416319466,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0094506736702428124,0.17539108158160235,0.29168878559998673,0.0059740032910786901,-0.077415116628179514
-0.0118824866199248,0.089609466790216419,0.21769681263310842,0.0,-0.068048030862948,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.00087318201927417776,0.11066580707608596,0.18187971479894652,0.001752787480495655,-0.054296868118360639
-0.011254270456954764,0.050495390126461856,0.134210594789265,0.0,-0.066206961569875045,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.019659747819205004,0.050615346056132014,0.063221151828120312,-0.0072947225123131537,-0.043392463380397719
-0.011798749449194599,0.091213795879608844,0.21808096862364285,0.0,-0.076791039490055779,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0015287506812786842,0.11443402511276396,0.17684602716790015,0.0018071951020538787,-0.064533507825449712
-0.0057485850866306814,0.13736226876493279,0.29933415597633528,0.0,-0.10368802037101366,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0050140040844451937,0.17934027352664106,0.30449725087458318,0.0006301616477448395,-0.10468448142169706
-0.011025235763756098,0.10182311749253159,0.23287815407138873,0.0,-0.095298847236212722,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.00023104790526988343,0.1274396878406174,0.20636362869181332,0.0023410708394159358,-0.087364806673363243
-0.011371183902955617,0.052024317200285955,0.14397035481869608,0.0,-0.051159612327393134,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.037132075112080859,0.05152395622850714,0.078612145276173634,-0.000286114138071746,-0.023399310441966012
-0.01134951754846545,0.097978358853185607,0.22650158710148394,0.0,-0.091460856874073126,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0019943925604454875,0.12515183213194367,0.19036811891648447,0.00031837726421316725,-0.080912875110730115
-0.010143707654022081,0.11023261935475173,0.24697644322899709,0.0,-0.10278388107731212,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0044954363999812914,0.1387519621551612,0.23379684311166068,0.0032832427984548322,-0.093713870964611201
-0.012204167651125827,0.079777302771102343,0.19622605328471987,0.0,-0.071277584758690338,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.013621504163646811,0.099311935191048514,0.14669388369703681,0.004506468498927046,-0.064419433300796566
0.0012543432213196924,0.16603751357058355,0.35476190703200905,0.0,-0.086908458487819695,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.00015242527119013616,0.22012118798811275,0.37538732497369026,-0.0072852724430314906,-0.090556501665364525
-0.0096306490819195352,0.11432255435625402,0.27402331653947559,0.0,-0.024732146767387317,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0011030686911868142,0.14794798435533482,0.25313461179965041,-0.0014854161709863193,-0.0034265236072855611
-0.012172946813122804,0.068640147158443854,0.17340657271441381,0.0,-0.068766315108966136,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.014924965269072899,0.078352106417278647,0.12137319941534971,0.0075072006068756334,-0.053506862267116831
-0.01206023371791501,0.06462289634361057,0.1708513559278835,0.0,-0.05149897126124206,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.01666202378048337,0.072341613880318845,0.1160702623227049,0.012803255660845132,-0.029704379124621993
-0.01130628864902675,0.098527006042766846,0.23914850522721706,0.0,-0.054693222710458581,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0057879033445232143,0.12533287018112665,0.20502378352489131,-0.0013527918102416139,-0.036583868061888389
-0.0076184091655768747,0.12746350068633705,0.27147553704893373,0.0,-0.12571968497650199,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.010035629749948916,0.16639052215434771,0.26122029975640082,-0.0042871583409942104,-0.13117728367550177
-0.012233529676845085,0.077278290818783596,-0.075102139362414236,0.17382504947292765,-0.075396854581588152,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0044302992244368115,0.091652899377340974,-0.052185149366404684,0.13386681906578343,-0.060587407818888141
-0.012240814446437225,0.074254323164492597,-0.10372691039987388,0.14627046530443177,-0.083470564885019638,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0042422353625420611,0.086300706085530837,-0.082400503197861172,0.1131335366750512,-0.065927715330899667
-0.0096779004936186006,0.034799874341925947,-0.046069403251775248,0.099296010173669083,-0.041778293042677953,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.042520753039770653,0.026207285396102609,-0.00038102220060686419,0.032069678982837135,-0.0084072816601629408
-0.007336361900558374,0.12906356125283741,-0.12951216623498923,0.23658715830281207,-0.13596588021979705,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.00054584829146758643,0.16521224443375285,-0.12576526037911734,0.23690004445068844,-0.13852644720922797
-0.0097572146706453866,0.11335297474244843,-0.099735084766856386,0.23732545646099509,-0.091878711450031431,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.011253092196699484,0.14616629103160952,-0.086154857672134391,0.22169761437266328,-0.087612257222018569
-0.011889104450085413,0.089475052547712403,-0.10503037898945143,0.18639303320468231,-0.078289704857469167,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.00022467464658245732,0.10841707827418982,-0.08514022956354933,0.16256624725735669,-0.063891644460040656
-0.01209023288337166,0.065527462956418911,-0.094068415466839278,0.14894383389635169,-0.038271670535852599,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0023263766321013151,0.07438132139718022,-0.065777375414077521,0.10130010801460845,-0.014423793436284697
-0.0073168150185493443,0.12917282042554223,-0.12308728456356359,0.25045474485568153,-0.11607747315992567,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.012075345691304293,0.16597151013397299,-0.11572565820586295,0.25069106022580601,-0.11769599308466309
-0.0076517420325938595,0.12727138816437367,-0.15456216358359531,0.23806948388328372,-0.093439338827467827,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0096062342794533198,0.16758284605287238,-0.15348785076475902,0.22897431791563816,-0.089075305941915386
-0.012230991669576755,0.072507477530426745,-0.088437720976085807,0.16365335837398765,-0.056119297574797042,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.01321657822072039,0.083910458227452647,-0.059506241740018312,0.12347024276758145,-0.039845670710376278
-0.012146467412666676,0.082562138676288199,-0.10799146452286157,0.18216517244044106,-0.032651650072622815,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.001390575895724943,0.099951796070667856,-0.088531467893835744,0.1459337860324085,-0.011952599975864392
-0.011725095504884698,0.092503305204061165,-0.1028554075119904,0.17488526691081735,-0.11599846477055714,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0069755509464607592,0.1140923527856646,-0.080490142830637088,0.14744219313299323,-0.11148687175601976
-0.012231559741671037,0.072574776780505168,-0.096061223628595371,0.15943572281578508,-0.056194813974403846,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.013428637091905041,0.087346594389208138,-0.074382552148890307,0.11365200070199784,-0.043714999602475199
-0.0017556841042782202,0.15481005582268398,-0.14324490474832846,0.27710453064455565,-0.15139498977864771,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0011459986011914166,0.20339747814785908,-0.1417357454863799,0.29343600799806568,-0.15740290726670517
-0.01020652752055441,0.10969967109128553,-0.14933079956723744,0.20673321414013601,-0.077396637310599453,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.010063570316246181,0.13677577200948238,-0.13881924437200727,0.19312966544361879,-0.063855546858374898
-0.012239382217182019,0.073832760505017997,-0.098684756432007401,0.14703029466893389,-0.086214011681069028,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.020840279666489638,0.084299099687395157,-0.077309958963064265,0.10913374733012178,-0.071401555199811118
-0.011760926527111804,0.091888336718753516,-0.10217757068648811,0.19617750052620533,-0.071677960854746009,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.00094884558801613483,0.11311739355615871,-0.082547402558328278,0.16736489811118374,-0.05724033911812685
