nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.078918 1.832309 -0.074891 -0.467433 -1.538565 1.288154 0.169224 -1.316795 -1.770246 -1.474544 1.850008 -1.316795 1.348825 2.906925 0.449845 -1.069811 -1.770246 2.906925 -3.517069 1.423247 -0.200819 -1.474544 0.449845 1.423247 -1.690773 1.314105 1.850008 -1.069811 -0.200819 1.314105 0.123555 -0.581815 -1.410611 -0.097048 -0.375535 -1.100470 -1.000000 -1.000000 -1.000000 -0.495914 -2.468496 1.104650 -1.000000 -1.000000 0.095549 0.132689 1.632346 -0.495914 0.095549 1.000000 -0.077714 0.271500 -2.468496 0.132689 -0.077714 1.000000 0.059103 1.104650 1.632346 0.271500 0.059103 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.253940 -0.912794 -0.840430 2.056733 -0.513134 0.331545 -0.779163 -0.451864 -0.296596 0.373528 0.421292 -0.451864 0.460691 1.209339 -0.259745 -1.254927 -0.296596 1.209339 -0.126522 -0.756786 -0.218058 0.373528 -0.259745 -0.756786 0.112089 -1.814494 0.421292 -1.254927 -0.218058 -1.814494 0.497069 -0.672193 -0.589581 -0.831803 1.675241 -0.287009 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.599481 -1.244508 1.424104 -0.272070 -0.569532 0.367946 -0.640655 -0.330173 0.735571 0.411075 0.105482 -0.330173 0.228887 -1.219264 -0.842676 -0.428711 0.735571 -1.219264 -0.144854 -0.647933 0.647801 0.411075 -0.842676 -0.647933 0.384110 0.875894 0.105482 -0.428711 0.647801 0.875894 0.015119 -0.383506 0.019529 1.354386 -0.131015 -0.604092 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.932404 -0.887619 1.318045 0.036109 -0.589791 -0.732737 0.346472 -0.790242 -0.900449 1.677497 -0.036383 -0.790242 0.850323 -1.095169 -0.296951 0.066879 -0.900449 -1.095169 -0.089390 1.813168 -0.930154 1.677497 -0.296951 1.813168 -1.596887 1.186391 -0.036383 0.066879 -0.930154 1.186391 0.607252 0.606140 0.929759 1.660742 -0.131015 -0.636891 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.272338 -0.367895 0.402621 -1.633791 0.958521 -0.313950 0.328769 1.225667 -1.072966 0.876025 -0.201378 1.225667 -1.181456 0.465666 0.974058 1.059893 -1.072966 0.465666 -1.670136 0.783943 0.581762 0.876025 0.974058 0.783943 1.585456 0.916189 -0.201378 1.059893 0.581762 0.916189 1.152405 1.585162 1.519467 0.625670 -2.162412 1.237228 -1.000000 -1.000000 -1.000000 -2.961320 -0.707276 0.370004 -1.000000 -1.000000 2.062363 1.066327 0.615542 -2.961320 2.062363 1.000000 0.827960 0.271500 -0.707276 1.066327 0.827960 1.000000 -0.097259 0.370004 0.615542 0.271500 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.312970 -1.053752 -0.009193 -0.287789 -1.613869 0.620285 -0.464607 1.171618 0.922427 -1.585837 1.190461 1.171618 -1.106501 0.624464 0.842929 -0.166432 0.922427 0.624464 0.394210 1.384801 -2.192747 -1.585837 0.842929 1.384801 -0.721135 1.529537 1.190461 -0.166432 -2.192747 1.529537 -0.081034 0.211392 0.632587 -0.076745 -0.335895 -1.770678 -1.000000 -1.000000 -1.000000 -1.120864 -0.424139 0.671857 -1.000000 -1.000000 0.195826 -0.755939 -0.172313 -1.120864 0.195826 1.000000 -0.664323 -0.243822 -0.424139 -0.755939 -0.664323 1.000000 -0.097259 0.671857 -0.172313 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.073531 1.536878 -0.164729 0.046633 1.387030 -1.227016 -0.628170 0.387079 0.788857 -0.123907 -0.468947 0.387079 -0.385653 -0.628140 0.109389 0.364548 0.788857 -0.628140 1.276585 -0.777512 -0.140516 -0.123907 0.109389 -0.777512 0.233647 -0.085299 -0.468947 0.364548 -0.140516 -0.085299 0.124738 -0.285578 0.145884 -0.136955 -0.131015 1.445335 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.149065 -0.474145 -0.220409 -0.135352 1.466863 2.203912 -0.630261 -0.295951 -0.232727 1.064816 -0.688142 -0.295951 0.298683 0.641564 -1.580220 0.715944 -0.232727 0.641564 -0.098128 0.812217 -1.602682 1.064816 -1.580220 0.812217 -1.272161 1.266076 -0.688142 0.715944 -1.602682 1.266076 -0.872984 -0.686141 -0.661560 -0.136955 -0.131015 1.184008 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.722375 -0.399890 -0.888056 1.918050 -0.595430 0.285587 0.208028 0.216116 0.542939 0.656487 -0.152484 0.216116 -0.175240 0.575324 -0.096819 0.333587 0.542939 0.575324 0.383633 0.047111 -0.186443 0.656487 -0.096819 0.047111 0.764719 -0.308448 -0.152484 0.333587 -0.186443 -0.308448 0.359409 -0.539309 -0.231297 -0.918331 1.629239 -0.640605 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.088242 -1.118475 -1.438202 -0.401063 0.831344 0.349605 0.723266 0.744308 -0.031969 0.006716 -0.847306 0.744308 -0.633078 -0.828856 -0.295056 -2.100926 -0.031969 -0.828856 1.078150 -0.403242 -0.419483 0.006716 -0.295056 -0.403242 0.485328 0.861039 -0.847306 -2.100926 -0.419483 0.861039 -1.119201 0.334309 0.730786 -1.545343 -0.627724 0.959852 -1.000000 -1.000000 -1.000000 0.695856 -0.883478 -1.151183 -1.000000 -1.000000 0.140907 2.518659 -0.048672 0.695856 0.140907 1.000000 0.675062 0.271500 -0.883478 2.518659 0.675062 1.000000 0.449127 -1.151183 -0.048672 0.271500 0.449127 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.041545 0.165831 1.296566 -0.089082 -0.616817 -1.826400 -0.140961 1.185730 -0.620476 0.568636 0.640422 1.185730 -1.232845 -0.753582 -0.232028 -0.451437 -0.620476 -0.753582 0.494769 -0.143840 0.009649 0.568636 -0.232028 -0.143840 0.915742 -0.953259 0.640422 -0.451437 0.009649 -0.953259 0.675091 2.043036 1.753710 1.900163 -0.131015 -0.727779 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.075501 -1.078511 -0.021212 -0.199041 1.420922 -0.390763 -0.218156 -0.078986 -2.044390 1.883468 -0.495307 -0.078986 0.048361 0.416708 -0.902520 -0.402740 -2.044390 0.416708 -0.664747 1.971660 -0.327682 1.883468 -0.902520 1.971660 -1.729996 0.598073 -0.495307 -0.402740 -0.327682 0.598073 1.012343 0.108618 0.545451 -0.136955 -0.131015 1.570626 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.927432 -0.122499 -0.405598 0.005307 -1.531404 -0.156489 -0.005487 -1.414273 -0.195039 -1.429101 1.008319 -1.414273 1.536770 1.789270 0.579478 0.998349 -0.195039 1.789270 -2.335087 2.256416 1.824561 -1.429101 0.579478 2.256416 -1.194333 0.930903 1.008319 0.998349 1.824561 0.930903 0.057526 -0.168038 0.279427 -0.371622 0.026397 -1.647750 -1.000000 -1.000000 -1.000000 -1.775420 -2.243496 0.427110 -1.000000 -1.000000 0.290674 1.066327 -1.181171 -1.775420 0.290674 1.000000 0.827960 -1.850103 -2.243496 1.066327 0.827960 1.000000 -0.097259 0.427110 -1.181171 -1.850103 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.207147 -1.418368 -0.231925 -0.198627 1.453848 -0.647702 -0.452092 0.996521 1.375171 0.351347 0.427872 0.996521 -0.986113 -0.740564 -0.482274 -1.232206 1.375171 -0.740564 1.012595 0.302814 -0.336819 0.351347 -0.482274 0.302814 0.172309 -0.479107 0.427872 -1.232206 -0.336819 -0.479107 0.732034 0.829223 1.078674 -0.136955 -0.131015 1.733164 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.235505 -0.451292 -0.920820 -2.129234 -0.570645 -0.529187 -0.835611 1.666423 -0.060184 -0.168227 0.265453 1.666423 -1.600778 1.329672 0.133148 -1.441795 -0.060184 1.329672 0.336548 0.102458 1.037696 -0.168227 0.133148 0.102458 0.372199 0.420273 0.265453 -1.441795 1.037696 0.420273 1.312035 0.038860 0.483211 -1.063410 -2.362687 -0.364782 -1.000000 -1.000000 -1.000000 0.109389 -0.193682 1.863865 -1.000000 -1.000000 -0.511622 1.334953 -0.592098 0.109389 -0.511622 1.000000 -0.077714 -0.243822 -0.193682 1.334953 -0.077714 1.000000 -0.233855 1.863865 -0.592098 -0.243822 -0.233855 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.961625 1.618268 -0.626774 -0.686480 -1.548302 0.845164 -1.266772 1.220615 -0.141119 -0.421757 0.200007 1.220615 -1.256195 -0.400020 -0.301576 -0.957767 -0.141119 -0.400020 -0.122734 -0.064377 -0.470821 -0.421757 -0.301576 -0.064377 0.924790 0.196838 0.200007 -0.957767 -0.470821 0.196838 0.434226 -0.618325 -1.319575 -0.555328 -0.454942 -1.046433 -1.000000 -1.000000 -1.000000 0.034380 0.606081 -0.131730 -1.000000 -1.000000 0.043353 -1.575939 -0.796063 0.034380 0.043353 1.000000 -0.265908 -0.645392 0.606081 -1.575939 -0.265908 1.000000 -0.097259 -0.131730 -0.796063 -0.645392 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.665679 0.551441 1.268061 -0.038925 -0.681782 -1.540831 0.419717 0.689522 -0.592904 0.117771 0.502512 0.689522 -0.659726 0.057158 0.841007 0.851495 -0.592904 0.057158 0.790297 -0.719997 1.409988 0.117771 0.841007 -0.719997 0.726467 0.176657 0.502512 0.851495 1.409988 0.176657 0.538162 1.036761 1.208241 1.566759 -0.131015 -1.035309 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.556727 0.896563 -0.186010 -0.197939 1.478433 0.806314 -2.173817 0.134090 -1.329040 -1.090626 -0.238910 0.134090 -0.148062 0.956467 1.433879 0.760807 -1.329040 0.956467 -1.391107 -1.884706 -0.581899 -1.090626 1.433879 -1.884706 -1.654851 -1.563662 -0.238910 0.760807 -0.581899 -1.563662 0.118898 -0.701492 -0.914022 -0.136955 -0.131015 1.100328 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.773193 -1.220484 0.040356 -0.336381 -1.547543 -1.585848 1.639277 0.785502 1.156998 -0.228092 1.911321 0.785502 -0.713899 -0.808976 0.376088 1.819785 1.156998 -0.808976 0.128074 0.958574 -0.749530 -0.228092 0.376088 0.958574 0.320578 1.712789 1.911321 1.819785 -0.749530 1.712789 0.735637 4.538394 2.804095 0.259576 -0.228011 -2.366153 -1.000000 -1.000000 -1.000000 0.049002 -1.175276 1.556193 -1.000000 -1.000000 -1.975658 0.301501 0.469078 0.049002 -1.975658 1.000000 -0.077714 -1.666952 -1.175276 0.301501 -0.077714 1.000000 4.780832 1.556193 0.469078 -1.666952 4.780832 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.518040 -0.953582 1.355667 -0.185788 -0.549021 -1.167921 1.056870 -0.486399 0.432343 1.184561 1.059495 -0.486399 0.422502 -2.247173 -1.553384 -0.859097 0.432343 -2.247173 0.218967 0.086603 0.017155 1.184561 -1.553384 0.086603 0.843025 0.101272 1.059495 -0.859097 0.017155 0.101272 0.110973 1.522102 1.485585 1.861648 -0.131015 -0.577986 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.771722 -0.671862 -1.749309 -0.153693 0.121381 -0.224252 0.772786 1.022829 -0.156300 -1.722485 1.291045 1.022829 -0.949264 0.350907 0.648283 -0.252388 -0.156300 0.350907 1.317704 0.578847 -0.806142 -1.722485 0.648283 0.578847 0.021735 0.835731 1.291045 -0.252388 -0.806142 0.835731 -0.333624 -0.291522 0.138664 -1.757939 -0.036775 0.049477 -1.000000 -1.000000 -1.000000 -0.539782 1.332787 -0.256774 -1.000000 -1.000000 0.043353 -0.211073 -0.796063 -0.539782 0.043353 1.000000 -0.077714 -0.645392 1.332787 -0.211073 -0.077714 1.000000 -0.097259 -0.256774 -0.796063 -0.645392 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.036157 0.168700 0.337106 -2.164765 0.501477 0.608376 0.310325 -1.254094 -2.333496 -0.220246 -1.889828 -1.254094 1.359701 0.384650 -0.129601 -0.479292 -2.333496 0.384650 -2.603210 0.213358 1.778293 -0.220246 -0.129601 0.213358 1.221166 -0.751914 -1.889828 -0.479292 1.778293 -0.751914 -1.663494 -0.663980 -0.555013 0.342061 -2.007370 0.354135 -1.000000 -1.000000 -1.000000 -1.111872 0.023041 1.749274 -1.000000 -1.000000 0.929197 1.578901 1.642041 -1.111872 0.929197 1.000000 0.675062 0.786822 0.023041 1.578901 0.675062 1.000000 0.995513 1.749274 1.642041 0.786822 0.995513 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.799953 0.169662 -0.158152 -0.054380 1.419480 -0.476292 1.122019 -1.080878 1.087761 1.129609 0.581538 -1.080878 1.016588 -1.775989 -1.326926 -1.539432 1.087761 -1.775989 0.293588 0.210792 0.527832 1.129609 -1.326926 0.210792 0.692168 0.402480 0.581538 -1.539432 0.527832 0.402480 -0.074509 -0.175659 0.271238 -0.136955 -0.131015 1.484949 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.267300 1.814425 0.676269 -1.984315 0.560947 1.819565 1.685602 -2.036808 -1.334048 -0.212566 -0.696310 -2.036808 2.157360 1.086872 -0.128494 -0.134061 -1.334048 1.086872 -1.277899 1.033714 0.845160 -0.212566 -0.128494 1.033714 0.049140 -1.301263 -0.696310 -0.134061 0.845160 -1.301263 -1.037527 -0.542041 -1.495479 0.430177 -1.387138 0.250048 -1.000000 -1.000000 -1.000000 -0.493934 -2.025682 -0.578554 -1.000000 -1.000000 0.095549 3.218620 3.039626 -0.493934 0.095549 1.000000 6.643011 4.872254 -2.025682 3.218620 6.643011 1.000000 9.537808 -0.578554 3.039626 4.872254 9.537808 1.000000
